HITCHIN (HIGH DOWN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,975,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.32,2.53,3.45,,,,,,,,,
February,1.89,0.75,0.96,,,,,,,,,
March,2.44,1.10,0.65,,,,,,,,,
April,1.17,1.08,1.02,,,,,,,,,
May,2.17,2.43,2.15,,,,,,,,,
June,0.99,0.30,2.45,,,,,,,,,
July,3.57,2.70,0.75,,,,,,,,,
August,4.13,1.83,1.44,,,,,,,,,
September,0.68,1.16,1.40,,,,,,,,,
October,1.77,3.46,2.14,,,,,,,,,
November,2.56,1.97,1.16,,,,,,,,,
December,1.12,2.33,1.14,,,,,,,,,
Total,24.81,21.64,18.71,,,,,,,,,
Calc annual,24.81,21.64,18.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
