"HITCHIN HIGH DOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,1.50,1.84,,
February,,,,,,,,,1.29,2.86,,
March,,,,,,,,,0.21,0.85,,
April,,,,,,,,,3.19,2.58,,
May,,,,,,,,,4.31,2.70,,
June,,,,,,,,,2.33,4.80,,
July,,,,,,,,,0.98,3.37,,
August,,,,,,,,,5.05,5.22,,
September,,,,,,,,,1.40,2.37,,
October,,,,,,,,,1.80,0.98,,
November,,,,,,,,,3.72,0.64,,
December,,,,,,,,,1.22,0.44,,
Total,,,,,,,,,27.00,28.65,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,28.65,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
