EWDEN VALLEY (WIGHT - WIZZLE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3139,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,4.06,3.11,3.68,6.22,,
February,,,,,,,7.70,0.56,5.22,2.21,,
March,,,,,,,4.46,3.91,1.75,5.55,,
April,,,,,,,2.75,3.03,1.47,1.61,,
May,,,,,,,2.71,1.78,2.46,1.65,,
June,,,,,,,2.96,2.04,1.30,0.82,,
July,,,,,,,1.68,1.62,3.21,4.15,,
August,,,,,,,1.56,8.04,1.84,4.06,,
September,,,,,,,1.82,2.18,9.44,2.78,,
October,,,,,,,7.06,5.54,3.04,3.96,,
November,,,,,,,4.19,4.38,2.04,3.50,,
December,,,,,,,4.00,1.53,7.29,7.50,,
Total,,,,,,,44.95,37.72,42.74,44.01,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,44.95,37.72,42.74,44.01,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
