"YEOVIL WESTLAKE WEST COKER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1264,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,2.81,3.52,2.94,1.44,1.03,,
February,,,,,,4.64,0.73,0.65,0.97,1.78,,
March,,,,,3.47,1.51,3.01,1.81,3.28,2.73,,
April,,,,,2.89,3.57,2.36,1.36,2.38,3.05,,
May,,,,,1.15,3.72,2.65,2.27,2.04,1.85,,
June,,,,,3.67,1.86,0.43,0.75,2.83,1.22,,
July,,,,,3.34,0.16,2.43,1.58,5.27,2.88,,
August,,,,,1.31,1.72,1.37,1.63,1.55,2.98,,
September,,,,,2.22,5.31,2.43,2.95,1.08,1.53,,
October,,,,,0.84,4.96,4.68,2.50,1.73,4.27,,
November,,,,,1.67,3.57,3.80,4.01,7.06,1.32,,
December,,,,,2.50,1.33,6.29,2.13,3.38,2.00,,
Total,,,,,,35.16,33.70,24.58,33.01,26.64,,
Calc annual,0.00,0.00,0.00,0.00,23.06,35.16,33.70,24.58,33.01,26.64,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,,
