"ROYSTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR125,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,2.05,,2.09,2.55,0.84,2.29,3.28,0.68,0.74,,
February,0.52,0.48,6.11,2.02,1.01,1.91,0.84,0.35,1.35,1.88,,
March,0.20,2.75,,1.00,0.41,1.57,0.41,1.43,0.81,1.37,,
April,2.19,1.75,0.39,2.76,1.55,0.28,1.42,1.95,2.99,1.87,,
May,2.05,1.12,2.30,1.55,2.99,1.86,2.62,0.96,2.59,1.86,,
June,0.52,1.21,3.26,2.78,0.44,1.99,1.47,1.97,0.72,1.87,,
July,4.09,3.65,3.32,2.53,1.38,5.14,1.14,2.89,3.42,3.00,,
August,1.06,1.45,4.07,2.75,1.93,1.64,2.70,2.43,2.35,2.88,,
September,0.73,0.94,2.73,1.25,0.76,1.27,2.81,3.99,1.32,2.14,,
October,1.53,1.31,3.63,1.69,2.09,4.99,2.25,5.67,1.47,3.44,,
November,1.37,1.38,5.19,1.50,1.45,2.63,2.30,2.52,0.84,2.29,,
December,1.70,0.73,2.07,1.06,1.55,0.89,1.69,0.45,1.93,2.12,,
Total,,18.82,33.07,22.98,18.11,25.01,21.94,27.89,20.47,25.46,,
Calc annual,15.96,18.82,33.07,22.98,18.11,25.01,21.94,27.89,20.47,25.46,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
