"LUDLOW THE SHEET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4663,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.87,1.94,0.60,5.01,,
February,,,,,,,0.46,2.29,1.77,3.93,,
March,,,,,,,3.16,3.25,0.67,1.04,,
April,,,,,,,1.14,2.12,2.02,2.23,,
May,,,,,,,0.34,1.12,3.32,2.32,,
June,,,,,,,1.88,2.35,1.30,1.96,,
July,,,,,,2.99,1.10,1.05,1.19,0.92,,
August,,,,,,3.67,1.87,3.23,1.89,0.73,,
September,,,,,,0.86,4.74,2.26,1.14,2.10,,
October,,,,,,2.94,3.55,1.53,3.93,3.29,,
November,,,,,,5.57,1.02,2.14,2.01,2.95,,
December,,,,,,2.57,4.32,4.84,3.80,2.57,,
Total,,,,,,,24.45,28.12,23.64,29.05,,
Calc annual,0.00,0.00,0.00,0.00,0.00,18.60,24.45,28.12,23.64,29.05,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,,
