"LLANERCH, VALE OF CLWYD, DENBIGHSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4758,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,2.63,3.55,,
February,,,,,,,,,2.22,2.84,,
March,,,,,,,,,2.64,1.60,,
April,,,,,,,,,1.26,1.33,,
May,,,,,,,,,0.83,4.26,,
June,,,,,,,,0.55,0.00,0.98,,
July,,,,,,,,3.97,0.31,0.47,,
August,,,,,,,,1.44,2.24,1.55,,
September,,,,,,,,1.76,1.19,5.20,,
October,,,,,,,,4.78,2.96,3.61,,
November,,,,,,,,1.15,2.74,3.18,,
December,,,,,,,,2.98,6.78,2.75,,
Total,,,,,,,,,25.80,31.32,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.63,25.80,31.32,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
