"FIGHELDEAN SYRENCOT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4544,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.50,2.94,2.99,2.23,3.52,3.86,0.83,0.70,,
February,,,1.92,5.29,2.19,3.81,0.75,0.82,1.16,1.95,,
March,,,1.49,1.08,2.32,1.42,2.01,1.87,3.78,2.15,,
April,,,3.44,0.96,1.66,2.35,2.56,1.02,1.67,3.43,,
May,,,2.06,1.89,1.08,2.41,4.02,1.33,1.83,1.63,,
June,,,3.66,2.27,3.41,1.61,0.72,1.35,3.21,1.51,,
July,,,4.30,5.17,2.10,0.33,2.15,0.54,4.64,3.23,,
August,,,1.78,1.14,1.75,1.04,1.43,1.30,1.91,2.97,,
September,,,2.40,3.59,1.12,3.72,2.40,2.19,1.27,1.53,,
October,,,6.41,2.55,0.75,3.48,4.47,1.90,1.50,2.76,,
November,,,3.87,3.11,1.70,4.16,3.18,2.90,4.84,1.10,,
December,,,3.04,0.81,2.72,1.10,5.46,2.19,2.39,1.84,,
Total,,,35.87,30.80,23.79,27.66,32.67,21.27,29.03,24.80,,
Calc annual,0.00,0.00,35.87,30.80,23.79,27.66,32.67,21.27,29.03,24.80,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
