"RYHALL STAMFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2090,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,1.49,,,2.49,,
February,,,,,,2.51,1.98,,,2.09,,
March,,,,,,1.15,1.52,,,1.72,,
April,,,,,,0.49,1.23,,,1.97,,
May,,,,,,1.48,1.78,,,4.69,,
June,,,,,,1.81,2.27,,,1.02,,
July,,,,,,3.70,3.50,,,0.49,,
August,,,,,,2.61,3.84,,,1.14,,
September,,,,,,0.45,4.11,,,2.72,,
October,,,,,,4.63,1.85,,,0.66,,
November,,,,,,2.16,1.80,,,1.99,,
December,,,,,,0.92,1.52,,,3.44,,
Total,,,,,,,26.89,,,24.42,,
Calc annual,0.00,0.00,0.00,0.00,0.00,21.91,26.89,0.00,0.00,24.42,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,0.00,,
