"CUPAR (CLATTO RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5488/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.13,2.47,2.60,2.14,1.02,5.28,3.43,4.82,6.00,2.42,,
February,2.33,0.17,2.08,0.13,2.08,4.84,3.96,0.68,2.79,1.49,,
March,1.81,2.95,1.25,5.00,1.64,3.97,2.83,0.89,3.48,3.74,,
April,2.52,3.13,1.36,6.22,3.42,1.06,1.59,0.02,1.81,2.34,,
May,3.44,3.13,1.44,2.34,0.80,0.98,2.52,4.57,1.32,1.63,,
June,5.18,1.62,1.28,2.05,3.87,1.27,2.14,3.58,2.11,0.49,,
July,5.97,3.26,4.02,3.17,1.01,4.54,4.38,4.50,4.48,6.47,,
August,3.21,0.51,0.85,3.75,2.12,1.54,5.87,2.31,1.79,1.05,,
September,1.82,1.98,2.30,3.62,3.79,4.06,1.49,3.21,2.22,2.38,,
October,1.46,7.82,3.34,3.63,5.49,1.84,3.81,4.87,3.65,4.43,,
November,7.16,2.18,1.93,1.46,5.60,3.27,0.51,4.14,4.82,5.70,,
December,0.86,4.72,1.38,4.67,2.54,2.46,3.86,2.81,1.39,2.03,,
Total,38.89,33.94,23.83,38.18,33.38,35.11,36.39,36.40,35.86,34.17,,
Calc annual,38.89,33.94,23.83,38.18,33.38,35.11,36.39,36.40,35.86,34.17,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
