"WEST WICKHAM (WOODLAND WAY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,394/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.21,2.64,5.03,1.69,1.70,1.14,1.75,2.62,1.20,0.91,,
February,2.21,0.70,1.45,0.74,1.43,1.78,1.40,1.40,1.24,4.70,,
March,3.00,2.11,0.25,0.06,0.99,1.10,5.09,0.58,0.77,0.98,,
April,1.35,1.23,1.03,1.40,1.14,1.91,1.20,1.19,1.50,3.32,,
May,1.82,2.90,2.37,0.40,2.72,2.96,1.03,1.58,1.41,1.54,,
June,1.98,0.61,1.38,1.62,1.37,1.97,1.98,2.01,0.85,1.43,,
July,2.61,1.84,1.59,1.56,3.44,1.41,1.43,1.05,0.85,2.43,,
August,3.89,2.05,1.34,2.78,1.70,3.21,0.10,5.59,1.61,1.57,,
September,0.56,2.03,1.92,2.93,1.39,2.61,1.03,1.41,0.71,2.93,,
October,0.72,4.11,2.65,3.44,2.11,0.97,0.25,1.90,6.03,0.34,,
November,3.09,1.81,1.16,3.50,0.23,2.62,0.81,1.93,2.84,5.73,,
December,1.72,2.61,2.01,2.13,2.31,1.92,2.25,3.70,1.30,1.87,,
Total,25.16,24.64,22.18,22.25,20.53,23.60,18.32,24.96,20.31,27.75,,
Calc annual,25.16,24.64,22.18,22.25,20.53,23.60,18.32,24.96,20.31,27.75,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
