"BEACHY HEAD 1ST GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,526/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.49,,,,,,,,,,,
February,1.92,,,,,,,,,,,
March,0.54,,,,,,,,,,,
April,3.15,,,,,,,,,,,
May,1.95,,,,,,,,,,,
June,1.89,,,,,,,,,,,
July,2.25,,,,,,,,,,,
August,3.47,,,,,,,,,,,
September,1.65,,,,,,,,,,,
October,0.62,,,,,,,,,,,
November,3.83,,,,,,,,,,,
December,0.95,,,,,,,,,,,
Total,24.71,,,,,,,,,,,
Calc annual,24.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
