"BEACHY HEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,526/5,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,3.20,2.45,,
February,,,,,,,,,0.66,2.90,,
March,,,,,,,,2.30,1.40,,,
April,,,,,,,,1.38,1.50,,,
May,,,,,,,,2.37,1.01,,,
June,,,,,,,,0.65,0.63,1.50,,
July,,,,,,,,2.84,0.30,0.36,,
August,,,,,,,,2.94,3.20,1.03,,
September,,,,,,,,0.81,0.52,3.80,,
October,,,,,,,,3.60,3.24,2.03,,
November,,,,,,,,1.75,1.28,2.09,,
December,,,,,,,,0.80,4.57,3.47,,
Total,,,,,,,,,21.51,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.44,21.51,19.63,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
