"BEACHY HEAD NO 1 OLD GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,526/5,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.11,1.52,4.26,2.10,1.96,2.97,0.70,6.26,1.03,2.61,,
February,0.67,1.64,1.83,1.10,0.75,1.38,3.20,1.78,1.45,3.10,,
March,1.62,0.95,2.33,2.03,0.81,0.55,2.08,1.85,0.95,0.71,,
April,0.31,3.34,0.70,0.90,1.83,1.70,1.30,1.57,2.16,2.28,,
May,0.99,0.45,2.21,1.44,0.69,0.41,0.88,1.55,2.97,2.03,,
June,0.08,4.56,2.21,3.02,1.37,1.37,2.40,1.21,2.84,3.25,,
July,1.70,1.79,1.62,0.97,0.65,1.75,0.45,1.57,1.03,3.14,,
August,2.32,0.94,1.07,,1.45,1.25,3.26,2.26,3.30,3.09,,
September,2.25,2.52,1.62,1.40,3.19,2.40,4.05,0.80,1.84,2.47,,
October,6.05,2.04,4.30,3.26,3.83,3.80,2.45,2.34,2.93,0.74,,
November,2.03,0.54,5.25,2.76,3.04,4.13,3.05,6.13,2.56,0.53,,
December,2.11,1.53,4.95,0.90,1.60,1.06,5.68,1.89,2.25,0.57,,
Total,22.24,21.82,32.35,,21.17,22.77,29.50,29.21,25.31,24.52,,
Calc annual,22.24,21.82,32.35,19.88,21.17,22.77,29.50,29.21,25.31,24.52,,
Difference,-0.00,0.00,0.00,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
