"BEACHY HEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.50,1.50,,,,,,,,,,
February,3.15,2.25,,,,,,,,,,
March,1.20,1.90,,,,,,,,,,
April,2.10,1.48,,,,,,,,,,
May,1.90,0.68,,,,,,,,,,
June,1.55,2.10,,,,,,,,,,
July,2.30,0.32,,,,,,,,,,
August,1.90,,,,,,,,,,,
September,0.10,,,,,,,,,,,
October,4.35,,,,,,,,,,,
November,4.38,,,,,,,,,,,
December,2.05,,,,,,,,,,,
Total,27.48,,,,,,,,,,,
Calc annual,27.48,10.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
