"GRINDSLOW NO 94",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2690/3/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,3.30,,
February,,,,,,,,,,3.50,,
March,,,,,,,,,,3.78,,
April,,,,,,,,,,4.34,,
May,,,,,,,,,,1.02,,
June,,,,,,,,,,1.42,,
July,,,,,,,,,,6.06,,
August,,,,,,,,,,3.15,,
September,,,,,,,,,,4.59,,
October,,,,,,,,,,4.62,,
November,,,,,,,,,,10.28,,
December,,,,,,,,,,7.36,,
Total,,,,,,,,,,53.42,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.42,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
