"SWANSEA KILLAY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4592,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.72,2.03,6.20,7.55,2.69,5.00,3.86,1.86,5.69,7.16,,
February,5.06,3.99,3.81,1.91,5.60,6.88,5.38,2.66,4.06,4.49,,
March,1.05,2.43,7.90,7.23,6.89,1.25,2.35,2.38,3.08,5.94,,
April,2.67,3.33,0.19,6.06,-999.00,2.01,1.83,2.38,2.34,1.76,,
May,2.88,2.33,2.58,3.49,2.57,2.77,4.02,2.76,2.12,1.45,,
June,4.20,3.17,4.81,3.12,1.55,1.95,4.06,3.40,1.55,2.41,,
July,5.58,0.40,4.87,0.87,6.57,5.29,2.21,5.12,4.86,0.92,,
August,5.45,3.63,9.95,1.52,5.75,2.91,3.45,8.58,3.32,3.32,,
September,0.29,3.20,0.64,3.56,4.62,1.30,3.16,3.34,11.56,2.68,,
October,3.85,3.41,6.78,5.27,2.40,4.42,11.20,7.35,4.91,2.31,,
November,5.81,7.31,3.66,7.98,5.61,3.94,4.55,3.64,4.45,3.15,,
December,7.83,8.47,8.01,2.68,8.96,9.23,3.88,1.24,7.97,7.17,,
Total,50.39,43.70,59.40,51.24,54.59,46.95,49.95,44.71,55.91,42.76,,
Calc annual,50.39,43.70,59.40,51.24,53.21,46.95,49.95,44.71,55.91,42.76,,
Difference,0.00,0.00,0.00,0.00,1.38,0.00,0.00,-0.00,0.00,-0.00,,
