"LIZARD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1896/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.23,1.16,3.93,6.59,1.35,4.03,1.11,2.79,4.30,6.11,,
February,4.68,1.82,5.02,1.13,4.03,6.24,6.51,0.95,1.33,6.19,,
March,0.53,3.85,3.83,4.00,4.42,0.36,4.92,3.99,2.25,3.91,,
April,2.40,1.46,0.21,3.50,1.94,1.49,0.88,1.00,1.27,2.46,,
May,1.98,0.57,1.43,3.19,0.38,3.11,1.23,1.77,1.06,,,
June,0.99,1.36,3.22,0.90,2.15,4.42,1.16,2.35,0.93,0.87,,
July,2.52,0.64,4.00,0.56,4.19,2.73,1.13,1.84,3.26,1.22,,
August,3.06,2.30,6.95,1.47,3.36,1.60,3.28,5.43,2.47,,,
September,0.28,4.03,0.84,2.14,1.70,1.19,1.14,2.63,6.27,6.30,,
October,6.22,4.14,3.87,4.40,1.87,5.50,5.78,4.67,2.56,,,
November,6.90,3.70,3.98,3.86,3.43,2.47,5.77,2.04,3.17,3.32,,
December,7.06,7.05,5.06,3.65,8.29,7.50,4.92,1.46,5.10,4.64,,
Total,40.85,32.08,42.34,35.39,37.11,40.64,37.83,30.92,33.97,35.02,,
Calc annual,40.85,32.08,42.34,35.39,37.11,40.64,37.83,30.92,33.97,35.02,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
