RHONDDA FERNDALE GLEVUM VILLA,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7473,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,11.15,4.09,8.61,,3.43,7.67,7.66,,,,,
February,10.38,9.65,6.78,,14.89,13.34,9.10,,,,,
March,3.26,3.34,9.31,,12.14,2.00,4.75,,,,,
April,4.34,5.04,0.00,,1.63,2.64,2.45,,,,,
May,3.34,3.32,2.78,,4.47,3.15,3.70,,,,,
June,6.74,4.52,7.99,,1.94,2.11,,,,,,
July,6.86,0.52,0.85,,8.43,7.97,,,,,,
August,9.31,5.16,12.02,,5.47,4.21,,,,,,
September,0.41,4.52,1.45,,3.75,0.79,,,,,,
October,4.64,5.61,8.73,,3.96,0.71,-999.00,,,,,
November,10.43,11.57,5.42,,4.17,10.00,7.61,,,,,
December,11.97,18.78,15.94,,16.66,18.23,5.84,,,,,
Total,82.83,76.12,79.88,,80.94,72.82,72.11,,,,,
Calc annual,82.83,76.12,79.88,0.00,80.94,72.82,41.11,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,0.00,0.00,31.00,NaN,NaN,NaN,,
