ALVERDISCOTT THE FIRS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6392,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.48,1.48,7.94,,
February,,,,,,,,5.34,2.27,3.97,,
March,,,,,,,,4.15,1.28,1.25,,
April,,,,,,,,3.37,1.87,3.24,,
May,,,,,,,,1.26,3.91,3.70,,
June,,,,,,,,1.98,2.54,1.39,,
July,,,,,,,,2.60,0.87,0.62,,
August,,,,,,,,4.30,3.21,2.10,,
September,,,,,,,,5.71,1.48,2.91,,
October,,,,,,,,1.27,6.51,4.56,,
November,,,,,,,,1.85,3.24,3.73,,
December,,,,,,,,5.53,4.10,3.78,,
Total,,,,,,,,38.84,32.76,39.19,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.84,32.76,39.19,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
