"WITTERSHAM (MOUNT PLEASANT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,250/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.58,2.16,5.21,1.76,2.33,3.02,2.65,4.41,1.32,1.17,,
February,2.95,0.87,1.65,1.22,1.77,3.05,2.11,1.49,1.46,4.90,,
March,2.15,2.73,0.33,0.08,1.73,1.55,6.36,0.75,0.89,0.95,,
April,1.22,1.50,1.15,1.46,1.06,1.57,2.06,1.47,1.48,2.49,,
May,1.72,3.08,2.24,0.59,2.01,2.90,1.10,1.88,1.49,1.24,,
June,1.73,0.22,1.76,1.16,0.69,2.91,2.77,1.84,0.98,1.35,,
July,2.43,2.26,2.06,3.02,1.63,3.13,4.83,1.82,0.91,2.43,,
August,4.57,1.72,1.19,2.33,1.32,4.62,0.03,2.95,1.14,2.57,,
September,0.25,3.75,2.30,2.75,1.26,2.43,1.18,2.45,3.28,2.11,,
October,1.30,3.41,2.79,4.94,2.21,2.37,0.24,1.57,7.42,0.89,,
November,4.25,2.55,1.74,5.78,0.50,4.74,1.35,1.93,4.67,6.22,,
December,1.98,3.23,2.15,2.15,4.04,3.62,2.85,2.67,1.53,2.80,,
Total,28.13,27.48,24.57,27.24,20.55,35.91,27.53,25.23,26.57,29.12,,
Calc annual,28.13,27.48,24.57,27.24,20.55,35.91,27.53,25.23,26.57,29.12,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
