"UPHALL NO.3",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5149,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.48,3.60,2.80,3.73,,,,,,,,
February,3.95,1.42,2.87,0.88,,,,,,,,
March,2.90,1.30,2.12,0.55,,,,,,,,
April,1.30,2.35,1.54,2.28,,,,,,,,
May,5.65,2.02,3.74,2.72,,,,,,,,
June,0.74,1.10,3.12,2.58,,,,,,,,
July,2.80,2.28,2.50,2.94,,,,,,,,
August,3.80,2.48,4.15,4.52,,,,,,,,
September,0.90,3.68,3.36,4.05,,,,,,,,
October,3.02,3.60,4.95,3.52,,,,,,,,
November,1.78,0.65,1.25,6.72,,,,,,,,
December,1.60,2.74,1.50,3.23,,,,,,,,
Total,29.92,27.22,33.90,37.72,,,,,,,,
Calc annual,29.92,27.22,33.90,37.72,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
