"UPHALL NO 3",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5149,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.39,5.21,3.55,3.60,1.20,3.90,3.04,5.53,4.05,1.43,,
February,2.48,0.10,2.30,0.17,3.07,2.92,3.58,0.92,3.60,1.16,,
March,1.53,2.76,1.90,2.95,1.40,1.98,1.70,2.48,3.98,2.97,,
April,2.28,3.30,1.78,3.90,3.03,1.09,1.44,0.36,1.54,2.40,,
May,3.15,3.18,1.98,1.75,0.75,0.86,2.08,4.54,1.05,1.80,,
June,4.85,1.50,1.77,3.05,2.32,1.67,2.05,3.90,1.79,0.55,,
July,4.92,2.95,4.35,3.41,1.64,4.33,3.45,3.20,4.44,5.52,,
August,4.05,1.05,1.72,3.30,1.85,2.10,4.51,1.89,1.22,1.40,,
September,1.43,3.04,1.41,2.80,4.35,3.68,2.78,2.98,2.45,2.72,,
October,2.81,5.08,2.62,4.65,7.18,3.02,4.10,6.68,2.82,3.34,,
November,5.35,2.70,1.80,1.19,4.43,2.85,0.65,5.90,5.60,4.20,,
December,2.28,7.10,0.81,3.38,1.45,3.90,1.70,2.54,1.41,3.05,,
Total,37.52,37.97,25.99,34.15,32.67,32.30,31.08,40.92,33.95,30.54,,
Calc annual,37.52,37.97,25.99,34.15,32.67,32.30,31.08,40.92,33.95,30.54,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
