SOUTH HAYLING,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7961,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.14,2.56,0.80,1.42,4.28,2.55,0.82,2.20,0.65,3.09,,
February,1.11,0.15,0.50,2.27,1.49,0.18,0.33,3.45,1.91,2.75,,
March,0.92,0.97,0.82,0.54,0.97,1.49,2.79,3.87,0.40,0.57,,
April,1.51,0.79,0.78,0.02,2.00,2.14,0.38,1.94,1.03,2.84,,
May,1.84,2.25,1.05,0.81,0.89,0.27,0.43,1.01,3.27,0.90,,
June,2.33,1.56,1.16,0.97,1.88,0.70,1.41,2.70,1.83,0.59,,
July,1.73,1.46,2.60,3.23,5.54,3.97,0.74,0.38,0.31,1.91,,
August,2.46,4.30,3.31,0.48,1.86,2.41,1.44,2.59,0.33,0.20,,
September,0.82,1.53,2.48,1.57,2.51,0.78,7.29,3.10,1.35,1.59,,
October,0.94,6.29,3.85,4.98,5.20,2.37,3.08,0.32,3.69,2.91,,
November,1.77,3.48,2.92,1.55,5.48,5.64,0.84,1.29,3.57,4.93,,
December,0.19,3.40,1.82,2.77,1.81,2.87,4.35,3.05,2.89,1.68,,
Total,18.86,28.74,22.09,20.61,33.91,25.37,23.90,25.90,21.23,23.96,,
Calc annual,18.76,28.74,22.09,20.61,33.91,25.37,23.90,25.90,21.23,23.96,,
Difference,0.10,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
