"CAMPHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3576,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.03,3.71,3.23,1.75,4.58,2.11,2.19,7.89,1.94,2.32,,
February,5.26,1.80,2.09,1.76,2.67,0.93,3.23,2.03,1.57,3.83,,
March,3.27,1.73,0.81,0.42,0.54,1.65,4.11,1.31,0.82,1.34,,
April,1.52,1.22,1.43,1.82,2.24,0.62,4.19,1.82,1.58,2.15,,
May,2.28,1.13,3.47,2.36,4.78,2.02,2.47,1.52,1.25,1.39,,
June,0.33,1.03,2.28,2.15,2.31,3.04,3.66,2.76,0.88,2.42,,
July,0.82,2.51,2.11,2.46,1.54,3.77,4.03,1.13,2.02,3.90,,
August,4.00,3.27,5.26,2.17,1.11,4.30,0.28,5.01,2.20,3.62,,
September,0.55,2.64,2.61,6.25,2.16,4.05,1.26,3.35,2.55,5.06,,
October,3.63,2.80,3.32,3.08,3.58,0.63,0.74,1.95,3.23,1.86,,
November,2.70,0.62,2.15,6.61,0.76,4.21,3.57,2.46,3.32,5.02,,
December,0.81,2.52,1.32,2.08,1.43,1.89,2.56,2.24,4.56,2.16,,
Total,29.20,24.98,30.08,32.91,27.70,29.22,32.29,33.47,25.92,35.07,,
Calc annual,29.20,24.98,30.08,32.91,27.70,29.22,32.29,33.47,25.92,35.07,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
