"CHAGFORD BATWORTHY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2766,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,3.42,9.24,6.61,2.98,3.57,,
February,,,,,,9.58,2.34,1.87,1.34,6.46,,
March,,,,,4.57,2.07,6.19,2.75,6.29,5.06,,
April,,,,,2.83,6.16,3.56,2.04,2.19,3.70,,
May,,,,,2.11,4.05,4.05,2.57,3.45,3.23,,
June,,,,,1.81,2.55,1.98,0.14,2.82,0.61,,
July,,,,,3.58,1.18,3.25,2.34,7.25,4.73,,
August,,,,,1.55,1.72,3.16,2.64,3.93,5.85,,
September,,,,,2.62,9.78,3.72,6.25,1.58,2.81,,
October,,,,,2.31,11.99,13.27,4.99,3.88,8.52,,
November,,,,,3.38,8.42,6.98,6.29,12.65,3.87,,
December,,,,,6.80,4.09,9.85,7.34,9.46,5.59,,
Total,,,,,,65.01,67.59,45.83,57.82,54.00,,
Calc annual,0.00,0.00,0.00,0.00,31.56,65.01,67.59,45.83,57.82,54.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
