"R M COLLEGE SANDHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR207,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.62,0.57,2.00,2.72,0.61,2.77,1.88,1.94,3.60,,,
February,0.94,0.90,0.54,0.49,0.83,1.65,2.36,0.95,0.56,,,
March,2.01,1.89,3.48,0.68,2.46,0.78,1.28,2.39,0.41,,,
April,1.04,0.68,2.10,0.50,1.42,0.52,1.80,1.34,1.30,,,
May,2.45,1.69,3.26,1.55,1.52,1.81,1.20,1.80,0.26,,,
June,4.59,2.06,2.13,3.64,0.90,2.51,2.44,0.97,0.26,,,
July,1.91,2.96,1.56,0.82,0.40,2.06,0.85,3.24,1.86,,,
August,4.73,0.45,1.42,3.01,1.04,2.92,1.92,1.41,2.20,,,
September,3.00,2.15,2.98,3.36,1.98,0.27,3.19,1.54,1.59,,,
October,1.40,1.18,3.79,2.54,1.43,4.72,0.95,2.49,1.48,,,
November,2.75,3.60,1.08,1.39,2.44,2.95,1.13,0.50,1.21,,,
December,2.40,1.20,1.40,1.59,0.35,1.41,1.22,0.96,3.27,,,
Total,29.84,19.33,25.74,22.29,15.38,24.37,20.22,19.53,18.00,,,
Calc annual,29.84,19.33,25.74,22.29,15.38,24.37,20.22,19.53,18.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
