"HERNE BAY EDDINGTON THE PRIORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4079,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.75,,0.92,2.01,1.47,2.11,0.87,2.55,0.52,2.05,,
February,0.93,,2.03,3.92,1.21,0.50,0.38,1.81,1.04,2.39,,
March,2.19,,2.12,0.34,0.74,0.87,2.08,3.11,2.22,0.60,,
April,2.09,,1.38,0.00,2.04,1.28,0.87,1.63,0.77,2.74,,
May,1.02,,0.71,0.64,1.03,0.64,0.00,0.90,3.76,2.70,,
June,2.27,,3.27,0.49,2.45,0.40,3.37,1.50,3.94,1.61,,
July,3.00,,1.90,2.72,4.17,3.02,1.44,0.55,0.94,1.65,,
August,3.82,,5.11,0.59,1.68,1.65,3.19,2.23,1.63,0.80,,
September,1.05,,2.98,2.52,1.71,0.65,3.78,2.33,0.38,2.01,,
October,1.23,,4.50,2.68,2.65,2.63,4.45,0.42,1.68,2.11,,
November,2.21,1.71,4.16,3.02,2.75,2.68,1.64,1.51,2.72,2.08,,
December,0.63,2.49,2.22,1.60,1.09,3.20,2.95,2.50,1.43,1.95,,
Total,22.19,,31.30,20.53,22.99,19.63,25.02,21.04,21.03,22.69,,
Calc annual,22.19,4.20,31.30,20.53,22.99,19.63,25.02,21.04,21.03,22.69,,
Difference,0.00,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
