"WYE ESGAIR CLOCHFAEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1239,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,2.70,2.30,3.70,10.00,,
February,,,,,,-999.00,1.00,4.00,4.20,5.50,,
March,,,,,,2.50,7.50,4.20,2.40,2.10,,
April,,,,,,2.20,1.40,4.00,4.20,4.40,,
May,,,,,,1.00,0.00,1.30,4.40,4.20,,
June,,,,,,0.80,2.00,3.20,3.50,2.50,,
July,,,,,,5.40,2.10,4.00,1.00,2.70,,
August,,,,,,4.50,4.40,4.50,4.20,1.80,,
September,,,,,,1.60,7.00,5.20,2.80,4.50,,
October,,,,,5.50,5.60,4.70,1.20,6.50,4.80,,
November,,,,,5.30,4.50,1.50,4.90,4.20,4.00,,
December,,,,,3.70,4.40,4.60,4.20,3.80,3.00,,
Total,,,,,,37.00,38.90,43.00,44.90,49.50,,
Calc annual,0.00,0.00,0.00,0.00,14.50,32.50,38.90,43.00,44.90,49.50,,
Difference,NaN,NaN,NaN,NaN,NaN,4.50,-0.00,-0.00,0.00,0.00,,
