"EMPINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,1.87,2.05,,,1.27,1.50,2.10,1.75,0.87,1.95,,
February,1.13,1.06,,,2.25,0.76,0.52,1.15,3.20,0.97,,
March,0.27,1.03,,,2.10,2.15,0.70,0.85,3.25,0.55,,
April,0.60,0.93,,,0.10,1.37,3.40,0.72,2.75,3.25,,
May,2.95,1.33,,,0.27,2.90,1.25,4.35,0.27,2.80,,
June,1.90,3.07,,,0.90,2.41,0.40,0.50,3.70,2.60,,
July,2.60,2.10,,,3.00,1.68,1.99,0.70,2.25,2.20,,
August,1.23,2.85,,,2.20,3.72,3.65,2.05,3.20,0.95,,
September,1.57,2.69,,,2.00,2.15,2.05,1.80,3.85,3.50,,
October,1.27,2.72,,,2.95,1.70,4.95,3.50,4.70,2.95,,
November,2.76,3.04,,,3.62,1.30,0.80,1.25,0.90,0.70,,
December,0.43,1.56,,,0.57,2.97,1.05,3.06,1.42,3.39,,
Total,18.58,24.43,,,21.23,24.61,22.86,-999.00,30.36,25.81,,
Calc annual,18.58,24.43,0.00,0.00,21.23,24.61,22.86,21.68,30.36,25.81,,
Difference,0.00,0.00,NaN,NaN,0.00,0.00,-0.00,-1020.68,0.00,0.00,,
