"CARLUKE (LAW JUNCTION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5168/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,3.91,1.54,3.98,3.01,4.99,3.59,2.47,,
February,,,,0.35,3.27,2.19,3.48,0.93,3.14,1.11,,
March,,,,2.07,1.77,1.41,1.14,2.00,3.03,3.09,,
April,,,,3.57,2.75,0.94,1.23,0.43,1.27,2.55,,
May,,,,2.01,0.84,1.07,1.24,3.59,0.55,1.83,,
June,,,,2.15,4.48,1.25,2.00,3.98,1.72,0.74,,
July,,,,3.47,1.50,3.76,3.76,3.07,2.94,5.29,,
August,,,,2.86,1.86,2.31,4.04,2.07,1.18,1.50,,
September,,,,2.60,4.52,3.72,1.62,2.44,1.83,3.37,,
October,,,,4.36,7.22,2.90,3.73,7.64,1.56,2.73,,
November,,,,0.91,3.90,2.93,0.46,5.85,5.87,3.89,,
December,,,,2.98,1.67,3.92,2.07,2.26,1.22,3.49,,
Total,,,,31.24,35.32,30.38,27.78,39.25,27.90,32.06,,
Calc annual,0.00,0.00,0.00,31.24,35.32,30.38,27.78,39.25,27.90,32.06,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
