"EVESHAM (PORT STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2428,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.51,2.18,3.69,1.71,1.16,2.32,1.32,4.10,1.03,0.40,,
February,1.79,0.32,1.51,1.03,1.49,1.68,1.09,0.98,0.75,4.01,,
March,1.80,1.74,0.82,0.19,0.86,1.01,5.11,1.06,1.38,1.10,,
April,1.17,0.97,0.64,1.52,0.92,2.53,1.63,1.89,2.15,1.81,,
May,1.64,2.65,2.46,0.75,1.91,2.99,1.31,3.28,2.72,2.12,,
June,1.96,0.07,1.82,2.25,2.22,2.23,1.21,2.59,0.27,1.82,,
July,3.53,1.22,0.70,2.48,1.16,1.55,1.62,0.95,1.20,2.54,,
August,3.67,2.83,1.25,2.94,1.75,4.03,0.52,2.80,1.54,3.62,,
September,0.72,1.08,1.96,2.90,1.66,3.02,1.32,3.02,1.64,3.25,,
October,2.37,2.46,1.90,2.72,3.43,0.50,0.23,2.25,5.00,0.60,,
November,2.39,1.54,1.40,3.69,0.44,4.03,1.24,1.20,2.08,4.06,,
December,1.43,2.65,1.01,1.45,3.28,1.67,1.73,2.58,1.27,1.51,,
Total,24.98,19.71,19.16,23.63,20.28,27.56,18.33,26.70,21.03,26.84,,
Calc annual,24.98,19.71,19.16,23.63,20.28,27.56,18.33,26.70,21.03,26.84,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,,
