"EVESHAM (PORT ST)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2428,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.53,1.75,1.81,2.18,,,,,4.11,2.68,,
February,2.06,0.69,2.83,0.34,2.02,,,,0.68,2.23,,
March,0.61,1.54,2.58,1.51,0.35,,,,1.23,1.99,,
April,3.22,2.77,0.84,2.22,,,,,2.69,2.25,,
May,3.51,7.66,1.76,0.48,1.65,,,,0.76,1.92,,
June,3.82,1.25,2.09,0.71,,,,,1.43,0.38,,
July,3.09,2.44,1.09,1.34,0.39,,,,4.51,3.06,,
August,4.91,2.58,0.51,1.25,,,,,1.97,0.27,,
September,2.06,2.25,1.71,0.98,,,,,0.57,1.47,,
October,0.78,4.65,3.16,1.13,,,,,2.83,3.19,,
November,2.84,1.46,0.91,1.69,4.03,,,,3.82,5.74,,
December,1.09,1.68,0.46,4.20,2.99,,,,1.27,1.39,,
Total,29.52,30.72,19.75,18.03,,,,,25.87,26.57,,
Calc annual,29.52,30.72,19.75,18.03,11.43,0.00,0.00,0.00,25.87,26.57,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,0.00,0.00,,
