"WICKHAM BISHOPS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1295,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.08,1.92,3.64,1.37,1.31,0.55,1.79,2.86,1.05,1.26,,
February,1.71,1.03,0.70,0.93,1.28,2.12,,1.44,0.84,2.09,,
March,2.83,1.80,0.33,0.11,0.91,0.88,,0.84,0.76,0.56,,
April,0.94,0.81,0.88,1.41,0.72,1.11,,1.63,0.79,1.49,,
May,1.21,1.67,1.18,1.21,1.95,0.79,,1.88,1.64,1.56,,
June,0.00,0.03,2.40,1.61,1.22,2.41,,1.95,0.43,1.32,,
July,6.25,1.57,1.48,2.09,1.32,3.08,,1.12,0.59,1.69,,
August,3.82,1.79,1.18,2.05,1.59,4.43,0.19,3.60,1.05,1.35,,
September,0.28,1.55,1.64,2.28,1.47,1.59,1.36,1.22,0.74,2.13,,
October,1.33,3.37,1.39,4.25,1.73,1.25,0.23,1.34,5.13,0.19,,
November,2.28,2.21,1.51,3.17,0.75,2.13,0.83,2.17,2.16,3.26,,
December,1.40,2.03,1.32,0.97,2.55,1.63,2.55,1.39,1.08,1.82,,
Total,24.13,19.78,17.65,21.45,16.80,21.97,,21.44,16.26,18.72,,
Calc annual,24.13,19.78,17.65,21.45,16.80,21.97,6.95,21.44,16.26,18.72,,
Difference,-0.00,-0.00,-0.00,-0.00,0.00,0.00,NaN,0.00,0.00,0.00,,
