"ARDEN HOUSE HENLEY IN ARDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4694,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,1.87,1.78,3.37,2.28,3.49,,
February,,,,,,1.80,2.37,1.20,1.83,1.87,,
March,,,,,,1.15,1.32,2.73,1.98,2.14,,
April,,,,,,0.59,2.00,2.42,1.67,1.06,,
May,,,,,,1.96,1.90,1.89,1.06,4.63,,
June,,,,,,1.70,2.52,1.87,0.30,0.73,,
July,,,,,,2.57,2.68,3.41,0.20,0.87,,
August,,,,,,3.58,3.32,1.55,4.87,0.89,,
September,,,,,,0.14,5.67,1.90,2.51,3.18,,
October,,,,,,4.90,2.48,2.17,1.95,1.24,,
November,,,,,,2.51,1.88,0.94,1.72,2.12,,
December,,,,,,1.25,1.42,1.71,5.66,3.45,,
Total,,,,,,24.02,29.34,25.16,26.03,25.67,,
Calc annual,0.00,0.00,0.00,0.00,0.00,24.02,29.34,25.16,26.03,25.67,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,,
