WEARHEAD STATION,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6330,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.25,3.05,3.70,5.25,4.85,4.87,6.46,5.04,4.16,,,
February,9.69,6.81,4.21,4.21,6.92,7.39,6.78,0.78,6.88,,,
March,3.23,4.22,5.61,9.92,4.37,1.79,9.96,2.16,2.15,,,
April,4.84,3.22,0.98,5.95,2.83,2.11,3.58,3.02,1.40,,,
May,3.00,1.62,2.48,2.63,2.62,1.66,3.86,3.06,1.77,0.92,,
June,1.37,5.07,5.25,2.43,5.03,0.81,2.93,1.49,1.10,,,
July,4.44,0.58,3.42,1.44,2.05,4.24,3.58,0.91,4.94,-999.00,,
August,6.45,2.04,6.05,2.52,2.14,3.49,2.62,9.21,2.66,3.38,,
September,0.29,3.34,3.08,3.72,2.95,1.20,3.11,3.48,9.90,,,
October,4.56,5.70,4.72,3.64,1.80,1.09,8.99,7.01,5.35,,,
November,3.98,7.62,4.99,5.36,9.91,3.75,8.19,5.52,3.00,,,
December,5.79,10.01,8.86,4.79,13.49,8.82,4.73,2.63,5.00,,,
Total,53.89,53.28,53.35,51.86,58.96,41.22,64.79,44.31,48.31,,,
Calc annual,53.89,53.28,53.35,51.86,58.96,41.22,64.79,44.31,48.31,4.30,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,,
