"PENZANCE, ST CLARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.19,2.27,3.23,4.51,3.77,3.39,5.93,3.39,2.70,3.06,,
February,4.23,4.74,3.90,5.48,4.28,4.26,2.69,0.92,1.45,3.36,,
March,3.11,3.81,1.46,2.15,4.55,2.21,3.40,1.63,4.67,4.40,,
April,2.60,1.15,5.65,1.75,1.81,3.22,4.13,1.05,1.71,2.71,,
May,1.49,1.03,1.57,2.37,1.29,3.62,2.18,1.79,1.49,3.11,,
June,1.81,3.87,4.25,3.06,1.41,2.10,1.19,0.13,3.74,0.73,,
July,4.14,3.86,5.27,3.37,4.72,0.67,3.88,1.04,5.73,3.55,,
August,0.46,4.32,3.27,1.58,2.39,2.45,1.97,1.89,3.28,3.73,,
September,2.75,2.00,4.27,7.38,2.86,5.75,3.20,3.78,1.88,2.30,,
October,7.57,2.28,6.67,4.00,2.23,9.16,6.11,4.18,3.23,6.93,,
November,5.64,4.39,6.79,6.12,3.24,4.53,3.90,3.78,8.81,3.77,,
December,6.55,5.36,10.45,1.90,4.03,2.87,6.92,4.32,4.49,3.54,,
Total,41.54,39.08,56.78,43.67,36.58,44.23,45.50,27.90,43.18,41.19,,
Calc annual,41.54,39.08,56.78,43.67,36.58,44.23,45.50,27.90,43.18,41.19,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,,
