"PENZANCE ST CLARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR335,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,5.00,4.86,8.70,1.29,7.08,2.83,8.34,,
February,,,,5.66,3.50,2.88,5.39,2.06,2.19,5.55,,
March,,,,3.90,1.38,1.28,5.20,3.17,2.05,1.42,,
April,,,,0.81,2.57,3.16,3.13,4.33,4.89,2.67,,
May,,,,2.16,0.86,2.66,0.12,4.19,3.78,2.36,,
June,,,,2.23,2.64,3.36,1.52,1.53,2.37,6.85,,
July,,,,,2.13,3.38,0.80,4.40,2.17,4.34,,
August,,,,5.36,2.90,2.20,4.79,5.80,4.11,6.13,,
September,,,3.26,2.94,5.54,5.43,4.33,3.51,3.42,4.62,,
October,,,6.31,4.65,5.20,9.37,4.37,3.49,5.64,2.41,,
November,,,5.61,4.38,4.87,6.86,5.19,6.93,7.40,2.60,,
December,,,6.78,1.59,8.90,2.77,9.41,3.90,6.07,2.24,,
Total,,,,,45.35,52.05,45.54,50.39,46.92,49.53,,
Calc annual,0.00,0.00,21.96,38.68,45.35,52.05,45.54,50.39,46.92,49.53,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,,
