"LOUTH CALCETHORPE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4175,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,3.10,3.13,2.31,1.54,2.18,1.32,,,,,
February,,2.51,2.28,1.92,1.56,1.38,2.78,,,,,
March,,0.74,2.69,1.44,1.17,0.65,2.75,,,,,
April,,3.73,2.68,1.09,1.37,0.73,3.60,,,,,
May,,1.78,1.61,2.90,1.07,1.44,1.16,,,,,
June,,2.42,2.43,1.34,1.69,3.14,2.71,,,,,
July,,3.00,3.90,2.74,1.34,5.23,1.66,,,,,
August,,1.28,4.32,3.48,2.65,3.65,3.23,,,,,
September,,5.06,3.26,2.88,2.59,1.93,3.69,,,,,
October,,1.60,3.72,2.82,1.72,5.43,1.61,,,,,
November,,1.85,3.52,1.40,3.23,5.76,3.98,,,,,
December,,1.73,3.42,0.33,2.89,1.32,5.66,,,,,
Total,,28.80,36.96,24.65,22.82,32.84,34.15,,,,,
Calc annual,0.00,28.80,36.96,24.65,22.82,32.84,34.15,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
