"LOUTH, CALCETHORPE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4175,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.20,,,,,,,,,,,
February,2.27,,,,,,,,,,,
March,2.12,,,,,,,,,,,
April,2.36,,,,,,,,,,,
May,1.22,,,,,,,,,,,
June,4.47,,,,,,,,,,,
July,5.85,,,,,,,,,,,
August,2.10,,,,,,,,,,,
September,5.33,,,,,,,,,,,
October,6.21,,,,,,,,,,,
November,3.60,,,,,,,,,,,
December,2.72,,,,,,,,,,,
Total,38.45,,,,,,,,,,,
Calc annual,38.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
