"LAKE VYRNWY LLWYN RHIW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4264,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.79,15.02,8.02,11.39,2.78,8.76,11.50,17.36,12.84,3.22,,
February,9.74,0.08,8.37,0.51,15.67,2.16,11.76,4.97,9.21,6.50,,
March,1.23,5.59,5.28,6.57,3.30,6.24,3.96,3.46,4.90,6.01,,
April,6.49,9.51,2.26,4.31,8.33,2.57,4.38,0.57,3.82,5.62,,
May,7.68,4.77,1.63,5.39,1.45,2.12,2.65,5.10,1.47,2.94,,
June,6.53,1.76,3.82,3.79,6.08,7.22,3.99,8.82,5.20,1.34,,
July,5.59,7.68,6.03,1.57,2.91,10.20,3.51,7.03,13.24,5.49,,
August,8.17,2.78,1.99,7.19,1.97,2.89,2.58,6.27,4.08,1.96,,
September,3.71,9.02,1.31,7.39,13.00,8.33,2.71,2.65,1.44,7.35,,
October,3.56,12.67,8.17,10.16,13.53,7.88,3.92,16.54,3.99,11.76,,
November,15.87,7.68,1.98,2.75,9.90,9.71,2.80,13.40,17.71,17.81,,
December,6.47,5.88,1.73,14.47,4.84,12.32,5.53,7.52,9.18,7.02,,
Total,83.83,82.44,50.59,75.49,83.76,80.40,59.29,93.69,87.08,77.02,,
Calc annual,83.83,82.44,50.59,75.49,83.76,80.40,59.29,93.69,87.08,77.02,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
