"MYNYDD ST JOHN, LLWYNRHIW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4264,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,11.83,4.90,6.73,9.60,12.61,11.18,12.41,2.71,8.00,9.21,,
February,11.45,11.44,6.47,6.40,11.39,11.47,9.05,1.50,14.16,3.20,,
March,3.05,4.15,13.10,13.84,11.27,2.43,2.45,4.25,3.44,9.21,,
April,6.75,5.94,0.98,9.54,3.74,3.62,6.73,2.46,2.20,5.75,,
May,3.86,3.35,2.65,4.38,5.36,3.41,4.56,3.71,4.56,2.08,,
June,4.61,5.65,7.66,7.30,2.57,0.91,4.02,3.81,3.18,4.13,,
July,5.98,1.04,7.61,0.96,5.80,7.02,3.99,3.77,7.56,1.73,,
August,9.62,6.68,9.96,3.97,7.35,5.16,4.75,13.56,3.93,6.00,,
September,0.69,6.50,2.28,3.70,3.13,1.96,4.38,4.41,17.14,5.54,,
October,6.50,8.06,9.70,5.80,2.48,3.76,19.93,12.35,10.20,3.82,,
November,8.45,12.97,8.74,11.81,12.65,4.09,8.30,8.82,6.48,5.91,,
December,13.10,11.35,17.41,7.96,15.80,17.19,7.55,2.65,17.71,16.70,,
Total,85.89,82.03,93.29,85.26,94.15,72.20,88.12,64.00,98.56,73.28,,
Calc annual,85.89,82.03,93.29,85.26,94.15,72.20,88.12,64.00,98.56,73.28,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
