"BROMYARD BUCKENHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.43,0.64,4.43,3.78,1.02,3.14,0.84,1.03,2.50,3.08,,
February,3.96,1.38,1.60,1.27,2.16,4.20,5.18,1.02,1.49,2.95,,
March,0.73,1.88,4.45,5.08,2.48,0.52,3.86,2.90,1.48,4.79,,
April,2.11,1.23,0.09,4.07,1.07,1.02,0.70,1.64,2.66,1.97,,
May,1.46,2.53,2.82,2.86,1.41,2.79,3.11,3.81,1.82,0.66,,
June,3.11,3.16,4.70,1.13,2.91,0.92,1.70,1.92,0.80,0.73,,
July,1.92,0.71,4.98,0.87,3.51,6.31,1.49,2.38,2.28,2.35,,
August,5.11,2.92,8.41,1.93,1.37,2.88,1.83,5.70,1.57,2.79,,
September,0.73,1.77,1.16,2.62,1.11,1.12,0.94,1.79,7.29,1.81,,
October,3.41,1.81,2.96,4.79,1.75,4.49,3.41,2.66,1.48,1.92,,
November,4.70,2.41,1.58,2.88,3.25,2.57,2.58,0.88,2.05,1.48,,
December,5.89,6.18,3.46,0.91,6.40,5.21,2.48,0.91,2.52,3.14,,
Total,35.56,26.62,40.64,32.19,28.44,35.17,28.12,26.64,27.94,27.67,,
Calc annual,35.56,26.62,40.64,32.19,28.44,35.17,28.12,26.64,27.94,27.67,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
