"SALCOMBE, THE MOLT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2759,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.68,2.12,3.51,4.41,2.32,5.59,3.10,1.83,1.28,,
February,,4.39,1.79,3.63,4.29,3.51,1.00,0.98,1.01,2.65,,
March,,3.17,1.89,1.83,3.05,1.23,4.07,2.53,3.49,3.20,,
April,,1.20,5.39,0.85,1.77,2.79,2.04,1.00,1.83,1.49,,
May,,0.81,1.54,2.51,0.94,2.63,2.82,1.49,2.15,2.26,,
June,,2.74,3.92,2.07,0.83,1.54,1.38,0.65,2.31,0.45,,
July,,1.79,3.33,2.54,3.21,0.56,3.55,1.53,4.11,4.07,,
August,,3.04,2.97,1.09,0.80,1.05,1.51,1.34,2.56,2.80,,
September,,1.92,5.51,4.24,2.25,3.56,1.95,2.98,1.27,1.72,,
October,,2.52,9.39,2.88,1.57,5.32,7.24,3.41,2.16,6.72,,
November,,5.16,5.99,5.19,1.79,4.53,3.31,4.35,8.22,2.36,,
December,,3.79,5.07,1.15,5.18,2.17,7.45,3.42,2.98,3.49,,
Total,,32.21,48.91,31.49,30.09,31.21,41.91,26.78,33.92,32.49,,
Calc annual,0.00,32.21,48.91,31.49,30.09,31.21,41.91,26.78,33.92,32.49,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
