"CHELTENHAM, SOUTHAM VILLA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1333,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.96,1.20,2.12,2.67,2.74,2.33,3.88,2.40,0.65,0.76,,
February,4.83,3.03,2.98,4.60,1.66,3.56,0.79,0.71,1.63,1.46,,
March,1.20,1.54,1.52,1.31,2.45,1.00,2.14,1.23,3.22,4.11,,
April,1.88,0.87,3.49,1.17,1.49,2.38,2.10,1.74,2.03,3.52,,
May,0.94,0.91,1.70,1.90,0.80,2.30,4.06,1.94,1.36,4.38,,
June,3.18,2.32,3.47,3.80,3.82,2.07,0.90,1.54,2.43,0.66,,
July,5.08,1.90,3.61,3.67,3.00,0.09,3.36,1.35,5.09,2.80,,
August,0.49,3.65,2.95,0.80,1.78,1.97,1.32,1.54,1.96,1.79,,
September,4.51,1.66,3.23,3.69,0.93,3.27,2.96,2.70,1.01,2.24,,
October,4.75,2.05,5.83,2.45,1.11,2.89,4.36,2.70,0.60,2.52,,
November,2.98,3.25,3.86,3.12,1.98,3.65,2.42,2.99,5.78,1.21,,
December,2.92,2.90,3.16,0.75,2.28,0.94,4.26,1.94,3.09,1.62,,
Total,33.72,25.28,37.92,29.93,24.04,26.45,32.55,22.78,28.85,27.07,,
Calc annual,33.72,25.28,37.92,29.93,24.04,26.45,32.55,22.78,28.85,27.07,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
