"CHELTENHAM SOUTHAM VILLA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1333,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.14,,1.21,1.73,1.67,2.80,0.69,1.90,0.65,3.10,,
February,0.56,,1.64,2.44,1.67,0.13,0.32,2.74,1.31,3.00,,
March,0.84,,0.66,0.12,1.20,1.87,2.13,3.62,0.45,0.51,,
April,0.70,,0.75,0.06,3.05,2.17,0.73,0.91,2.24,2.04,,
May,1.70,,0.84,1.38,1.81,0.35,0.24,0.90,3.70,1.57,,
June,2.14,,1.52,1.37,2.01,0.73,1.90,2.23,1.00,1.51,,
July,3.19,,1.82,2.75,2.22,2.34,1.12,1.13,1.13,0.66,,
August,2.51,,2.50,1.97,2.33,2.32,2.19,3.45,3.79,3.27,,
September,0.78,,2.79,0.78,2.95,0.77,4.57,2.15,0.58,1.95,,
October,1.20,,1.72,1.70,3.05,2.81,2.70,1.38,3.38,2.24,,
November,1.86,,1.75,1.86,3.75,5.28,0.84,1.40,2.19,2.26,,
December,0.63,,0.80,2.56,2.11,1.63,3.11,2.75,2.29,1.85,,
Total,18.25,,18.00,18.72,27.82,23.20,20.54,24.56,22.71,23.96,,
Calc annual,18.25,0.00,18.00,18.72,27.82,23.20,20.54,24.56,22.71,23.96,,
Difference,0.00,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
