"CHEW MAGNA (NORTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1975/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.10,3.57,6.75,3.23,2.67,3.14,2.16,7.27,1.14,0.85,,
February,3.10,0.31,2.66,0.99,3.85,3.70,1.41,2.14,1.63,6.31,,
March,3.67,2.21,1.28,0.39,1.19,0.96,5.89,1.95,1.58,1.51,,
April,1.52,1.13,1.29,2.85,1.04,2.73,2.96,2.10,1.96,2.85,,
May,1.70,5.05,3.26,1.50,3.55,4.04,2.53,4.42,3.69,2.47,,
June,2.83,0.41,1.96,2.58,4.74,3.80,1.70,2.72,0.60,2.21,,
July,1.72,2.77,2.40,2.97,1.53,1.44,2.76,1.60,1.56,4.72,,
August,6.62,4.52,3.90,3.28,2.66,5.86,0.94,5.75,2.10,5.93,,
September,0.59,2.60,2.46,3.73,2.13,4.93,1.93,2.76,2.38,5.87,,
October,2.57,5.78,3.27,5.79,4.33,0.99,0.46,5.00,7.10,1.98,,
November,2.12,1.64,2.67,6.84,0.35,6.03,3.00,2.02,3.93,6.63,,
December,2.10,3.52,2.33,3.94,5.07,3.38,3.04,5.19,2.25,2.24,,
Total,31.64,33.51,34.23,38.09,33.11,41.00,28.78,42.92,29.92,43.57,,
Calc annual,31.64,33.51,34.23,38.09,33.11,41.00,28.78,42.92,29.92,43.57,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
