"FRINDSBURY MANOR FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4109,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.95,1.58,0.33,1.94,2.49,1.55,0.63,1.91,0.35,2.56,,
February,1.07,0.12,1.68,3.21,1.22,0.61,0.42,2.11,0.77,1.99,,
March,2.24,2.38,1.86,0.27,0.76,1.36,2.77,3.95,1.82,0.64,,
April,2.26,0.50,1.94,0.05,2.03,1.30,0.54,1.62,1.91,2.65,,
May,1.61,2.40,0.89,1.03,1.35,0.37,0.35,0.89,3.26,0.99,,
June,1.89,1.92,3.56,1.05,2.35,0.24,2.98,2.90,1.20,0.88,,
July,2.92,2.28,2.62,2.53,4.14,3.86,1.75,0.44,0.67,1.38,,
August,2.73,2.32,3.76,0.75,2.83,2.51,2.38,2.25,1.15,1.40,,
September,0.80,0.57,1.48,1.71,1.74,0.90,4.02,2.51,0.26,2.26,,
October,0.96,5.24,5.52,3.18,4.00,2.53,3.56,0.28,2.09,1.97,,
November,2.87,1.32,2.59,2.00,3.49,3.93,1.37,1.09,2.48,4.67,,
December,0.70,2.60,1.51,2.04,1.59,3.18,3.01,2.45,1.90,1.58,,
Total,22.00,23.23,27.74,19.76,27.99,22.34,23.78,22.40,17.86,22.97,,
Calc annual,22.00,23.23,27.74,19.76,27.99,22.34,23.78,22.40,17.86,22.97,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
