"FRINDSBURY, MANOR FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4109,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,2.10,1.57,3.06,1.22,0.71,0.73,,
February,,,,,1.49,2.44,0.40,0.48,1.31,1.94,,
March,,,,,1.54,1.35,0.99,1.63,2.53,1.65,,
April,,,,,1.19,1.71,1.98,1.58,1.71,1.95,,
May,,,,,0.39,2.78,2.44,1.77,0.61,1.89,,
June,,,,,0.94,1.10,0.15,1.46,2.73,1.80,,
July,,,,,1.68,0.26,1.80,0.70,3.79,2.52,,
August,,,,,0.64,0.99,1.36,1.27,3.26,2.44,,
September,,,,,4.04,3.29,0.81,1.98,0.99,1.99,,
October,,,,,1.24,2.83,1.68,1.52,1.22,4.17,,
November,,,,,0.68,2.60,2.82,3.79,4.15,0.92,,
December,,,,,2.40,1.39,3.71,1.52,1.32,1.62,,
Total,,,,,18.33,22.31,21.20,18.92,24.33,23.62,,
Calc annual,0.00,0.00,0.00,0.00,18.33,22.31,21.20,18.92,24.33,23.62,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,,
