"MILTON ABBAS MILTON ABBEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1604,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.56,2.08,6.82,7.57,1.28,4.17,,,,,,
February,6.24,2.41,4.27,1.86,6.98,7.54,,,,,,
March,1.01,2.77,6.80,3.72,5.99,0.88,,,,,,
April,2.67,1.57,0.13,4.24,1.62,1.71,,,,,,
May,2.06,1.55,1.87,2.96,2.00,2.62,,,,,,
June,4.82,2.46,4.39,0.98,1.13,1.17,,,,,,
July,3.34,0.20,4.17,1.35,6.13,5.31,,,,,,
August,3.56,0.78,8.83,2.95,3.88,1.49,,,,,,
September,0.34,1.41,2.44,3.93,2.56,2.19,,,,,,
October,5.62,4.33,5.56,4.59,3.62,6.72,,,,,,
November,4.92,5.66,2.58,4.82,7.56,3.24,,,,,,
December,8.51,11.68,6.31,2.19,10.14,10.44,,,,,,
Total,47.65,36.90,54.17,41.16,52.89,47.48,,,,,,
Calc annual,47.65,36.90,54.17,41.16,52.89,47.48,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
