TEMPLE SOWERBY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3692/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,100.00,3.14,5.43,1.65,2.26,,
February,,,,,,-999.00,0.63,2.46,2.05,3.15,,
March,,,,,,-999.00,3.92,1.96,1.09,1.40,,
April,,,,,,-999.00,4.42,1.82,3.00,2.14,,
May,,,,,,100.00,2.13,3.90,2.23,1.56,,
June,,,,,,2.02,2.86,4.97,0.56,1.04,,
July,,,,,,3.84,5.16,0.98,2.10,3.29,,
August,,,,,,4.52,0.11,4.85,1.53,4.93,,
September,,,,,,3.55,2.06,3.09,0.96,6.10,,
October,,,,,,0.73,0.33,2.50,4.54,2.21,,
November,,,,,,4.77,3.32,1.88,4.42,3.92,,
December,,,,,,3.30,1.62,3.98,5.70,1.74,,
Total,,,,,,,29.70,37.82,29.83,33.74,,
Calc annual,0.00,0.00,0.00,0.00,0.00,222.73,29.70,37.82,29.83,33.74,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
