"DOODS, REIGATE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8069,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.82,2.87,2.57,2.02,4.25,2.46,1.07,1.80,,
February,,,1.60,4.11,2.28,3.34,0.42,0.69,1.26,2.97,,
March,,,1.70,0.97,1.90,1.87,1.71,1.81,4.02,2.56,,
April,,,3.18,1.29,1.67,1.63,1.71,1.98,2.24,2.64,,
May,,,1.72,2.00,0.57,3.28,4.43,1.81,0.99,2.59,,
June,,,2.67,1.79,1.77,1.81,1.02,0.68,3.95,0.80,,
July,,,3.20,2.80,1.64,0.26,3.14,0.71,5.73,2.33,,
August,,,1.78,1.20,1.10,1.04,1.34,2.60,1.82,3.29,,
September,,,3.00,4.77,3.22,5.00,2.45,2.84,1.02,1.02,,
October,,,6.09,2.80,1.54,4.39,3.34,1.69,1.78,5.31,,
November,,,3.00,4.15,0.89,3.28,4.07,4.71,4.46,1.00,,
December,,,2.80,0.97,3.82,1.42,4.72,1.83,1.76,1.94,,
Total,,,32.56,29.72,22.97,29.34,32.60,23.81,30.10,28.25,,
Calc annual,0.00,0.00,32.56,29.72,22.97,29.34,32.60,23.81,30.10,28.25,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
