"HALIFAX BENTS NORLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2937,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.98,3.26,2.96,0.93,4.54,3.21,1.42,1.83,2.70,6.33,,
February,0.62,0.24,2.46,4.62,7.43,0.55,1.45,2.63,3.52,2.00,,
March,2.58,2.92,0.96,0.90,4.45,2.97,4.91,5.09,1.30,1.61,,
April,1.64,2.44,1.43,0.87,2.88,2.17,1.53,2.95,3.53,2.74,,
May,2.53,3.10,3.76,1.84,2.04,0.68,0.30,1.46,2.24,3.11,,
June,2.02,1.91,3.75,2.28,3.39,5.03,2.93,3.53,2.32,2.87,,
July,2.87,2.35,2.44,3.24,4.41,5.83,1.63,1.11,0.68,1.83,,
August,5.50,5.95,3.92,2.55,3.80,3.04,1.70,3.07,4.78,1.52,,
September,1.17,3.05,3.59,2.46,0.51,1.55,7.25,3.25,0.43,6.80,,
October,2.26,5.95,7.39,3.53,5.74,4.37,5.00,2.05,4.80,3.67,,
November,4.25,3.57,2.74,2.09,2.73,4.34,1.57,4.20,2.68,2.02,,
December,0.80,9.11,1.40,3.86,3.24,4.02,4.83,5.31,5.61,3.21,,
Total,32.22,43.85,36.80,29.17,45.16,37.76,34.52,36.48,34.59,37.71,,
Calc annual,32.22,43.85,36.80,29.17,45.16,37.76,34.52,36.48,34.59,37.71,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
