"PRESTATYN EDLESTON HOUSE - VICTORIA AVENUE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2855,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.98,0.74,2.00,2.33,0.91,3.46,,,,,,
February,1.80,2.11,1.05,0.63,1.40,2.92,,,,,,
March,0.82,1.13,2.69,2.54,2.32,0.44,,,,,,
April,3.17,0.54,0.24,2.58,0.36,1.37,,,,,,
May,1.90,1.49,1.95,2.31,1.32,2.24,,,,,,
June,2.66,2.61,3.71,1.79,2.00,0.92,,,,,,
July,3.21,0.48,5.27,1.72,4.54,2.10,,,,,,
August,3.03,2.62,5.46,1.87,1.21,5.94,,,,,,
September,0.71,4.79,1.14,2.63,2.39,0.52,,,,,,
October,2.10,2.17,2.55,2.30,1.63,1.98,,,,,,
November,4.80,1.71,2.26,2.43,3.07,3.23,,,,,,
December,3.24,4.14,1.81,1.66,4.19,3.99,,,,,,
Total,29.42,24.53,30.13,24.79,25.34,29.11,,,,,,
Calc annual,29.42,24.53,30.13,24.79,25.34,29.11,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
