"PRESTATYN EDLESTONE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2855,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.09,1.86,2.74,0.77,1.76,1.18,3.13,,
February,,,,2.49,2.13,0.33,0.83,1.26,1.94,1.73,,
March,,,,0.60,1.40,2.56,3.35,1.92,0.60,1.20,,
April,,,,0.74,1.73,1.93,1.31,2.15,1.42,2.07,,
May,,,,1.81,2.34,1.42,0.21,1.14,4.84,2.45,,
June,,,,1.74,2.00,1.36,2.52,2.22,1.86,1.68,,
July,,,,2.73,2.54,3.72,3.45,0.58,0.83,1.94,,
August,,,,1.59,2.80,1.95,2.94,2.30,3.26,0.93,,
September,,,,2.53,0.49,0.74,5.27,3.99,1.98,2.97,,
October,,,,2.23,3.47,6.50,3.32,1.56,3.46,2.66,,
November,,,,1.67,2.02,3.00,1.05,3.67,1.39,1.57,,
December,,,,3.29,1.77,2.75,3.41,3.27,1.90,3.05,,
Total,,,,22.51,24.55,29.00,28.43,25.82,24.66,25.38,,
Calc annual,0.00,0.00,0.00,22.51,24.55,29.00,28.43,25.82,24.66,25.38,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
