WINSCOMBE (BLEADON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2027/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,0.72,0.52,,
February,,,,,,,,,1.53,5.36,,
March,,,,,,,,,1.25,0.67,,
April,,,,,,,,,1.65,1.96,,
May,,,,,,,,3.37,2.81,1.76,,
June,,,,,,,,1.29,0.45,1.27,,
July,,,,,,,,1.88,0.98,4.15,,
August,,,,,,,,4.43,1.72,7.26,,
September,,,,,,,,2.03,4.60,6.03,,
October,,,,,,,,4.26,5.09,1.58,,
November,,,,,,,,1.95,3.82,6.28,,
December,,,,,,,,4.22,1.76,2.15,,
Total,,,,,,,,,26.38,38.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.43,26.38,38.99,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
