"WYRESDALE, ABBEYSTEAD RES.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,5.58,2.70,6.07,2.90,2.16,2.95,,
February,,,,,3.52,3.90,1.52,3.57,1.34,2.99,,
March,,,,,4.03,4.41,4.07,2.71,3.88,4.84,,
April,,,,,1.35,2.64,3.11,2.07,2.10,2.20,,
May,,,,,3.73,2.10,4.70,2.54,1.59,3.76,,
June,,,,,0.65,2.70,2.63,0.51,1.68,1.35,,
July,,,,,6.65,1.87,5.42,1.52,7.68,2.89,,
August,,,,,1.98,2.49,2.40,2.15,3.82,7.17,,
September,,,,,4.20,6.41,4.41,5.70,3.60,4.34,,
October,,,,,4.23,6.97,5.91,2.78,2.80,5.47,,
November,,,,,2.34,4.05,4.46,3.54,6.85,2.47,,
December,,,,,4.88,2.12,6.92,3.16,3.68,3.75,,
Total,,,,,43.14,42.36,51.62,33.15,41.18,44.18,,
Calc annual,0.00,0.00,0.00,0.00,43.14,42.36,51.62,33.15,41.18,44.18,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,-0.00,,
