"LEEDS OLIVER HILL HORSFORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1864,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.36,1.60,1.64,0.91,3.29,3.87,1.17,2.07,1.27,3.57,,
February,1.19,0.04,2.90,3.46,4.52,0.47,0.53,1.55,3.20,1.92,,
March,1.96,1.47,1.83,0.62,1.61,2.40,4.84,4.45,1.85,1.27,,
April,0.81,1.87,1.61,0.83,2.26,1.98,4.14,3.76,2.65,1.98,,
May,3.38,1.96,3.16,2.45,1.50,0.38,0.82,2.49,2.03,3.32,,
June,2.94,1.02,4.34,1.44,2.71,4.28,4.97,4.38,2.35,1.51,,
July,1.88,2.80,1.29,4.15,3.10,5.87,3.15,1.70,0.82,2.32,,
August,4.43,4.05,2.82,1.65,2.50,2.13,1.86,5.39,3.05,1.37,,
September,1.82,1.83,1.77,1.60,0.67,0.84,5.12,3.38,0.65,3.76,,
October,0.98,4.30,9.80,2.29,4.98,3.66,3.29,2.53,4.25,2.38,,
November,3.00,3.32,2.23,2.08,1.60,3.38,1.67,3.49,2.26,0.95,,
December,1.07,4.88,0.52,3.25,1.65,3.01,2.99,4.10,2.59,2.77,,
Total,26.82,29.14,33.91,24.73,30.39,32.27,34.55,39.29,26.97,27.12,,
Calc annual,26.82,29.14,33.91,24.73,30.39,32.27,34.55,39.29,26.97,27.12,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
