"PEVENSEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,3.91,3.50,2.86,2.88,2.72,,
February,,,,,,1.91,2.83,1.43,0.68,1.89,,
March,4.92,,5.71,,,1.17,1.72,2.56,1.03,1.27,,
April,,,,,,0.12,1.17,1.16,1.40,1.11,,
May,,,,,,3.52,0.55,2.24,0.81,3.87,,
June,8.56,,6.07,,,0.97,1.63,0.73,0.79,0.63,,
July,,,,,,2.08,1.67,3.17,1.34,0.34,,
August,,,,,,2.35,2.29,1.31,3.65,1.26,,
September,9.47,,4.71,,,0.00,4.27,1.08,0.94,3.35,,
October,,,,,,9.34,1.32,3.31,2.10,1.67,,
November,,,,,,2.19,1.37,1.20,1.17,1.79,,
December,6.68,,6.57,,,1.70,1.34,1.65,5.72,2.66,,
Total,29.63,23.42,23.06,19.84,18.81,29.26,23.66,22.70,22.51,22.56,,
Calc annual,29.63,0.00,23.06,0.00,0.00,29.26,23.66,22.70,22.51,22.56,,
Difference,-0.00,23.42,-0.00,19.84,18.81,0.00,-0.00,0.00,0.00,0.00,,
