GUILDFORD (KILVINGTON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,206,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.56,2.94,2.06,1.79,1.10,5.65,5.48,2.92,5.00,3.05,,
February,1.50,0.35,4.24,0.16,4.09,2.13,4.62,0.57,1.59,2.53,,
March,0.30,1.88,3.10,2.61,0.35,1.58,4.44,0.19,1.17,3.47,,
April,3.79,2.39,0.79,1.97,3.09,1.98,2.73,0.21,2.98,1.90,,
May,2.80,3.84,1.86,0.59,1.69,0.61,2.35,1.32,2.16,1.14,,
June,1.60,1.40,1.79,1.32,3.17,4.36,1.81,0.59,1.21,0.86,,
July,3.60,2.51,1.90,2.50,1.06,3.48,0.53,2.38,2.42,2.31,,
August,3.19,0.53,1.04,1.93,3.57,0.60,1.88,1.08,2.64,0.04,,
September,1.92,1.97,2.39,1.61,3.98,2.35,1.93,1.70,0.69,1.68,,
October,0.55,4.77,2.20,1.60,3.80,2.25,3.27,2.99,5.09,3.76,,
November,3.49,1.14,1.04,3.16,5.88,3.65,1.76,4.56,4.77,7.21,,
December,0.64,0.61,0.33,7.41,3.58,3.35,4.47,4.57,1.30,1.46,,
Total,24.94,24.33,22.74,26.65,35.36,31.99,35.27,23.08,31.02,29.41,,
Calc annual,24.94,24.33,22.74,26.65,35.36,31.99,35.27,23.08,31.02,29.41,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
