"AMBLESIDE NOOK COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1994,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,15.20,6.35,14.07,9.35,2.67,,
February,,,,,,2.48,9.26,7.41,5.03,5.75,,
March,,,,,,2.89,8.16,4.16,4.40,6.26,,
April,,,,,,2.12,3.83,3.77,3.19,2.53,,
May,,,,,,3.81,0.90,5.28,5.87,2.52,,
June,,,,,,6.06,4.58,5.01,4.36,7.48,,
July,,,,,,3.92,3.55,7.47,1.25,8.28,,
August,,,,,,4.93,5.80,8.65,7.22,7.76,,
September,,,,,,8.80,5.98,4.74,8.92,7.70,,
October,,,,,,7.10,5.86,14.12,7.91,3.69,,
November,,,,,,8.33,5.44,16.06,3.70,1.93,,
December,,,,,,7.32,12.00,9.93,3.87,7.47,,
Total,,,,,,72.96,71.71,100.67,65.07,64.04,,
Calc annual,0.00,0.00,0.00,0.00,0.00,72.96,71.71,100.67,65.07,64.04,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,,
