KIRKBY STEPHEN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.09,2.34,7.10,9.08,5.63,6.41,2.35,7.98,3.68,1.02,,
February,3.00,3.26,4.97,0.64,2.85,0.91,4.71,3.06,2.31,2.48,,
March,1.65,2.34,3.92,2.29,3.98,1.16,4.68,3.03,2.20,2.64,,
April,1.18,2.68,3.21,0.69,3.13,1.29,1.95,2.12,2.16,1.47,,
May,2.24,1.00,2.46,1.54,2.07,1.73,1.10,2.38,4.83,1.28,,
June,1.52,3.57,5.05,1.59,1.14,3.04,3.18,2.73,3.55,4.38,,
July,2.46,6.50,3.97,3.39,1.55,3.14,2.41,3.20,0.77,4.16,,
August,1.81,2.56,4.76,3.24,4.83,2.92,3.04,6.22,4.93,5.27,,
September,2.33,3.64,4.92,2.23,5.54,5.26,4.56,3.13,3.66,2.58,,
October,7.36,4.30,7.23,3.77,8.71,3.42,2.93,6.28,5.23,1.55,,
November,3.26,1.19,5.74,2.30,3.20,4.57,3.34,7.06,2.29,1.70,,
December,2.87,3.58,5.79,1.50,2.88,3.66,7.26,3.38,2.47,2.96,,
Total,33.77,36.96,59.12,32.26,45.51,37.51,41.51,50.57,38.08,31.49,,
Calc annual,33.77,36.96,59.12,32.26,45.51,37.51,41.51,50.57,38.08,31.49,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,,
