KIRKBY STEPHEN (EDEN PLACE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3660,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.05,2.39,4.95,3.65,2.59,4.48,5.57,8.53,2.35,3.27,,
February,5.14,1.70,2.49,1.33,3.78,2.99,1.75,3.44,3.16,6.09,,
March,2.53,2.56,1.72,0.36,2.08,1.64,5.61,3.48,1.01,1.92,,
April,1.53,2.34,3.08,1.54,1.71,1.38,5.95,2.76,4.48,2.60,,
May,1.25,2.48,3.92,1.31,2.53,2.34,2.75,1.16,2.10,1.86,,
June,0.62,0.79,3.35,1.84,3.17,3.27,3.01,5.49,0.84,1.71,,
July,1.01,2.55,2.78,3.53,1.70,5.34,4.20,2.23,2.02,3.77,,
August,3.46,2.97,5.74,2.25,2.02,4.00,0.06,5.82,2.90,6.66,,
September,0.44,2.49,2.93,5.24,2.46,5.41,3.90,4.87,2.31,7.59,,
October,4.50,3.30,3.45,3.28,5.26,0.61,0.66,3.25,5.29,3.25,,
November,2.26,0.99,2.24,5.56,0.16,5.37,5.11,2.91,4.76,4.65,,
December,1.87,3.43,1.95,3.91,1.34,4.25,2.20,4.73,6.05,2.01,,
Total,25.66,27.99,38.60,33.80,28.80,41.08,40.77,48.67,37.27,45.38,,
Calc annual,25.66,27.99,38.60,33.80,28.80,41.08,40.77,48.67,37.27,45.38,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
