"RINGWOOD (ATHOL LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,620,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.16,1.94,2.55,2.25,0.78,,5.24,3.27,5.68,3.67,,
February,1.90,0.10,4.05,0.12,3.17,,5.50,0.77,1.29,4.46,,
March,1.26,1.29,2.85,3.01,1.17,,3.76,0.29,1.35,3.04,,
April,2.31,2.61,1.38,2.19,3.34,,2.31,0.02,2.11,1.15,,
May,3.06,3.92,2.96,0.84,0.93,,3.27,1.72,1.42,1.01,,
June,2.59,1.93,1.80,0.88,3.17,,0.51,0.50,2.47,0.38,,
July,4.07,3.67,1.77,0.55,0.65,,3.20,3.14,4.25,3.98,,
August,3.71,0.83,1.35,4.50,2.96,,2.27,2.60,2.23,0.03,,
September,1.79,3.86,2.22,1.86,2.76,,3.00,1.47,1.97,1.41,,
October,0.76,5.10,1.90,1.74,6.03,,5.24,2.73,5.66,4.08,,
November,4.39,1.99,0.95,2.33,7.27,,1.61,4.70,4.88,7.13,,
December,0.68,1.18,1.35,7.98,4.90,,4.11,4.20,1.16,2.32,,
Total,28.68,28.42,25.13,28.25,37.13,,40.02,25.41,34.47,32.66,,
Calc annual,28.68,28.42,25.13,28.25,37.13,0.00,40.02,25.41,34.47,32.66,,
Difference,-0.00,0.00,0.00,-0.00,0.00,NaN,0.00,0.00,0.00,0.00,,
